timestamp,x,y,z,qx,qy,qz,qw
1490071877.04473,0.5806814103523148,-2.717602252960205,0.0,0.0,0.0,-0.59982152107888,0.8001338280879136
1490071877.080031,0.5809810458051594,-2.720306873321533,0.0,0.0,0.0,-0.600035637621602,0.7999732705434837
1490071877.1111565,0.5851698766591216,-2.721006393432617,0.0,0.0,0.0,-0.5998426254188154,0.800118006753168
1490071877.1461885,0.5877219336489022,-2.7261524200439453,0.0,0.0,0.0,-0.5995941338806614,0.8003042387841636
1490071877.1827445,0.576324924055656,-2.75508189201355,0.0,0.0,0.0,-0.5986580072316018,0.8010047380493373
1490071877.2139273,0.5783525960378565,-2.7580435276031494,0.0,0.0,0.0,-0.5985525710815986,0.8010835285109836
1490071877.2469335,0.5765282632310132,-2.756115674972534,0.0,0.0,0.0,-0.5983596685745116,0.8012276249752006
1490071877.282616,0.5780816132462515,-2.7581589221954346,0.0,0.0,0.0,-0.5985621296709457,0.8010763864474985
1490071877.3137636,0.5783729715647254,-2.7586162090301514,0.0,0.0,0.0,-0.5983292299354603,0.8012503557595709
1490071877.3462117,0.57931629168403,-2.7655537128448486,0.0,0.0,0.0,-0.5983852501813856,0.8012085199031277
1490071877.3782284,0.5851667667275692,-2.7740638256073,0.0,0.0,0.0,-0.5987455608404914,0.8009392944373533
1490071877.411482,0.5805832988594003,-2.773059129714966,0.0,0.0,0.0,-0.5981483320886646,0.8013854084144212
1490071877.4459734,0.5848407841557951,-2.7751736640930176,0.0,0.0,0.0,-0.5982812195107423,0.8012862050358405
1490071877.477802,0.5884612527458246,-2.7772464752197266,0.0,0.0,0.0,-0.598180909628141,0.8013610917410764
1490071877.5114849,0.5891224603584188,-2.7782223224639893,0.0,0.0,0.0,-0.5980941899871588,0.8014258168437078
1490071877.5479312,0.5906317978289197,-2.7829859256744385,0.0,0.0,0.0,-0.5983464965797877,0.8012374616995227
1490071877.585532,0.5918054722562218,-2.785027503967285,0.0,0.0,0.0,-0.5979487746086518,0.8015343180076644
1490071877.6170237,0.5927113094873462,-2.7877042293548584,0.0,0.0,0.0,-0.5976481778570625,0.8017584770391474
1490071877.6483648,0.5926315412568727,-2.7885515689849854,0.0,0.0,0.0,-0.5976331166301138,0.801769703784682
1490071877.6791534,0.6001233225049116,-2.7886455059051514,0.0,0.0,0.0,-0.5976280893889114,0.8017734510280066
1490071877.7109275,0.6044655653471589,-2.7950685024261475,0.0,0.0,0.0,-0.5975167090684531,0.8018564599627576
1490071877.743905,0.6044953093739366,-2.7963991165161133,0.0,0.0,0.0,-0.5978112839109768,0.8016368684315296
1490071877.7827792,0.5953986663805517,-2.792205333709717,0.0,0.0,0.0,-0.5974581406775118,0.8019000998492085
1490071877.813726,0.5964804551874522,-2.7959790229797363,0.0,0.0,0.0,-0.597548434323086,0.8018328183842494
1490071877.8465064,0.5979288849867379,-2.795527935028076,0.0,0.0,0.0,-0.59768708404377,0.8017294740542196
1490071877.880456,0.598128709664068,-2.7966222763061523,0.0,0.0,0.0,-0.5976146465230142,0.8017834709328777
1490071877.9116063,0.5991123942421728,-2.800846815109253,0.0,0.0,0.0,-0.5976910161443705,0.8017265426692007
1490071877.945547,0.5964496661753426,-2.80336332321167,0.0,0.0,0.0,-0.5975247633903894,0.8018504580875783
1490071877.9801962,0.6037045166652056,-2.8070569038391113,0.0,0.0,0.0,-0.597484916016432,0.8018801501052618
1490071878.0116556,0.6079334078492339,-2.814913272857666,0.0,0.0,0.0,-0.5975175960882962,0.8018557989843708
1490071878.0452251,0.6046889037440184,-2.8106651306152344,0.0,0.0,0.0,-0.597229249794608,0.8020705849174184
1490071878.0794492,0.6065330379792699,-2.813039779663086,0.0,0.0,0.0,-0.5971475036972939,0.8021314473501775
1490071878.1133578,0.6076036004794463,-2.8155994415283203,0.0,0.0,0.0,-0.5970740215908166,0.8021861459420557
1490071878.1463585,0.6032710457381264,-2.8182806968688965,0.0,0.0,0.0,-0.5971242087309915,0.8021487887838435
1490071878.1800861,0.6059957151223961,-2.8258583545684814,0.0,0.0,0.0,-0.5970850267235567,0.8021779546101536
1490071878.2134328,0.6075022655072821,-2.8259732723236084,0.0,0.0,0.0,-0.5971228886204132,0.802149771480123
1490071878.2460287,0.606351228859936,-2.8245363235473633,0.0,0.0,0.0,-0.5970920126418057,0.8021727547351367
1490071878.2795749,0.6074596065930348,-2.827165126800537,0.0,0.0,0.0,-0.5968180728614104,0.8023765873366396
1490071878.31256,0.612985009724984,-2.8382883071899414,0.0,0.0,0.0,-0.59666687038043,0.8024890315701662
1490071878.349823,0.6130746871426866,-2.832972526550293,0.0,0.0,0.0,-0.5968789659377306,0.8023312906905136
1490071878.381084,0.6184217429529022,-2.833362102508545,0.0,0.0,0.0,-0.5970064100091175,0.802236465394104
1490071878.4129238,0.6191116385183801,-2.8335342407226562,0.0,0.0,0.0,-0.5969186647910436,0.8023017559647229
1490071878.4482129,0.6198881980660981,-2.836568593978882,0.0,0.0,0.0,-0.5970198962871041,0.8022264290319383
1490071878.4867418,0.6205971022753007,-2.8405213356018066,0.0,0.0,0.0,-0.596811108541024,0.8023817674411813
1490071878.5193205,0.6196037675983409,-2.8365790843963623,0.0,0.0,0.0,-0.5967363959989656,0.8024373331856923
1490071878.556506,0.6233945896283756,-2.840895891189575,0.0,0.0,0.0,-0.5969861755783683,0.8022515230077869
1490071878.594493,0.6237885595017855,-2.842897891998291,0.0,0.0,0.0,-0.5968828976634092,0.8023283657436849
1490071878.627564,0.6253174948869429,-2.846405506134033,0.0,0.0,0.0,-0.5970106627087403,0.8022333006127773
1490071878.6655426,0.6241337788883148,-2.841642141342163,0.0,0.0,0.0,-0.5968714432441985,0.8023368869992128
1490071878.7047133,0.6277213518226965,-2.8493454456329346,0.0,0.0,0.0,-0.5967571995964688,0.8024218620711804
1490071878.7400043,0.6287920760228993,-2.8513975143432617,0.0,0.0,0.0,-0.596891610328867,0.8023218839836117
1490071878.7775207,0.6228828425474886,-2.871466875076294,0.0,0.0,0.0,-0.5962229531611151,0.8028189024455258
1490071878.8166637,0.6215029356827654,-2.881993532180786,0.0,0.0,0.0,-0.5959078055885121,0.8030528545735232
1490071878.852676,0.6209755822136079,-2.884424924850464,0.0,0.0,0.0,-0.5955200365092056,0.8033404546741527
1490071878.8897567,0.6297022127579565,-2.8767518997192383,0.0,0.0,0.0,-0.59603869583178,0.8029557105290122
1490071878.9413803,0.6289128586750213,-2.8751113414764404,0.0,0.0,0.0,-0.5961652361976716,0.8028617634122168
1490071878.9797058,0.6323150919301259,-2.8798885345458984,0.0,0.0,0.0,-0.5960246431652164,0.8029661417144415
1490071879.0149825,0.6328296191801566,-2.888261318206787,0.0,0.0,0.0,-0.5955145701396928,0.8033445068906222
1490071879.0551684,0.63359215863376,-2.882740020751953,0.0,0.0,0.0,-0.5958416494550532,0.8031019417077021
1490071879.0903168,0.6325161780691306,-2.8881335258483887,0.0,0.0,0.0,-0.5955350087090112,0.8033293554962111
1490071879.1223502,0.6365640944230803,-2.8838725090026855,0.0,0.0,0.0,-0.595709171169892,0.8032002137599817
1490071879.1654356,0.6387747529636499,-2.8951187133789062,0.0,0.0,0.0,-0.595737162942151,0.8031794523577138
1490071879.2082844,0.6407338897211943,-2.8795242309570312,0.0,0.0,0.0,-0.5961868966357398,0.8028456789943169
1490071879.2400436,0.6397032083984641,-2.8868789672851562,0.0,0.0,0.0,-0.5958868723311052,0.8030683877375906
1490071879.2725763,0.6413583792662699,-2.895332098007202,0.0,0.0,0.0,-0.5958797191681027,0.8030736954253594
1490071879.3048298,0.6446054366721352,-2.895047187805176,0.0,0.0,0.0,-0.5959394454934979,0.8030293751195545
1490071879.3368275,0.6385386587076345,-2.920468330383301,0.0,0.0,0.0,-0.5950568091792798,0.803683640401728
1490071879.3809745,0.6323520649765267,-2.9333324432373047,0.0,0.0,0.0,-0.5949280682834742,0.8037789457111288
1490071879.4212701,0.6334746606902754,-2.934638261795044,0.0,0.0,0.0,-0.5949357332312448,0.8037732723377912
1490071879.4609222,0.6388768169681367,-2.932539224624634,0.0,0.0,0.0,-0.5952942279361181,0.803507798459941
1490071879.4957848,0.6388637176460501,-2.9323079586029053,0.0,0.0,0.0,-0.5952986908126475,0.8035044920327128
1490071879.5369248,0.6406588142252065,-2.9387564659118652,0.0,0.0,0.0,-0.5951334790828158,0.8036268674420883
1490071879.569139,0.6406886549902308,-2.9374988079071045,0.0,0.0,0.0,-0.5951496780629292,0.8036148708813144
1490071879.604081,0.6480638044244894,-2.940678834915161,0.0,0.0,0.0,-0.5949525961141298,0.803760790519827
1490071879.6419666,0.6488081552660934,-2.9468653202056885,0.0,0.0,0.0,-0.5949486410346587,0.8037637180981815
1490071879.679916,0.646889212283019,-2.944460391998291,0.0,0.0,0.0,-0.5947212505740768,0.8039319835132859
1490071879.7172797,0.6452714093490709,-2.9525198936462402,0.0,0.0,0.0,-0.5947465978499908,0.8039132318514612
1490071879.751323,0.6518743543643098,-2.94340443611145,0.0,0.0,0.0,-0.595130870358936,0.8036287993506799
1490071879.784909,0.6525818283243262,-2.9519622325897217,0.0,0.0,0.0,-0.594770791210018,0.8038953326916441
1490071879.8262022,0.6574428181162073,-2.956712484359741,0.0,0.0,0.0,-0.5949330094443449,0.8037752884192789
1490071879.872767,0.6551522546197612,-2.9537456035614014,0.0,0.0,0.0,-0.5947999039308413,0.8038737925096588
1490071879.909122,0.6579757852263608,-2.9602034091949463,0.0,0.0,0.0,-0.5947576613623388,0.803905046787742
1490071879.9421923,0.6579430831316804,-2.9592978954315186,0.0,0.0,0.0,-0.5950088627118442,0.8037191383153433
1490071879.9753141,0.6579479001328006,-2.9587857723236084,0.0,0.0,0.0,-0.5948366976480743,0.8038465669088433
1490071880.007782,0.6500792894701972,-2.980983018875122,0.0,0.0,0.0,-0.5944185166850966,0.8041558474710543
1490071880.0421638,0.6500026896660941,-2.9818007946014404,0.0,0.0,0.0,-0.5946099397888269,0.804014315484698
1490071880.0783908,0.6525932443257684,-2.9785444736480713,0.0,0.0,0.0,-0.594540622811693,0.8040655743325194
1490071880.1111999,0.652373514313129,-2.98675537109375,0.0,0.0,0.0,-0.5944045554069556,0.8041661672263136
1490071880.1482227,0.6547339609689433,-2.9674341678619385,0.0,0.0,0.0,-0.5951285017444007,0.8036305534332706
1490071880.1839287,0.6493252218729572,-2.9974138736724854,0.0,0.0,0.0,-0.5945804959851488,0.8040360898579456
1490071880.216591,0.6559202370603775,-2.9866504669189453,0.0,0.0,0.0,-0.5948462078605954,0.8038395293800059
1490071880.249437,0.6560837254327228,-3.010901689529419,0.0,0.0,0.0,-0.5943579053110266,0.8042006468502054
1490071880.28282,0.6494231219742713,-3.0292184352874756,0.0,0.0,0.0,-0.5940090498908678,0.8044583573111467
1490071880.3203874,0.6463023901427289,-3.024798631668091,0.0,0.0,0.0,-0.5937449490519977,0.8046533014132489
1490071880.3785129,0.6536031261970652,-3.0355629920959473,0.0,0.0,0.0,-0.5939213163576152,0.8045231320329065
1490071880.4325027,0.6575216117494714,-3.013458728790283,0.0,0.0,0.0,-0.5946419136837026,0.8039906681613811
1490071880.4879525,0.658362012280257,-3.0272328853607178,0.0,0.0,0.0,-0.5943563567834916,0.8042017913130104
1490071880.5427237,0.6525814641841542,-3.0405423641204834,0.0,0.0,0.0,-0.5937655847022097,0.8046380741819535
1490071880.5976071,0.6564344708844277,-3.0429325103759766,0.0,0.0,0.0,-0.5941133049763241,0.8043813653051078
1490071880.6576285,0.6573761412944643,-3.0466160774230957,0.0,0.0,0.0,-0.5937937521299866,0.8046172878651018
1490071880.7124395,0.665097597861693,-3.033830165863037,0.0,0.0,0.0,-0.5943671375693064,0.8041938235137529
1490071880.7737036,0.6692892562018773,-3.052546977996826,0.0,0.0,0.0,-0.59391757139522,0.8045258966546719
1490071880.8311634,0.6696542366587944,-3.050894260406494,0.0,0.0,0.0,-0.5937970138603927,0.8046148807538179
1490071880.8883572,0.6738359240180332,-3.057260513305664,0.0,0.0,0.0,-0.5940875310082759,0.804400401230936
1490071880.9454122,0.6738420792986909,-3.0595860481262207,0.0,0.0,0.0,-0.5939914970928665,0.8044713179358076
1490071881.0021966,0.672844823083226,-3.0569870471954346,0.0,0.0,0.0,-0.5942206025903115,0.8043021045957838
1490071881.0803108,0.6775935114239424,-3.0759429931640625,0.0,0.0,0.0,-0.5938920452661586,0.8045447399427698
1490071881.1357257,0.66968244618029,-3.087287664413452,0.0,0.0,0.0,-0.593238037792853,0.8050270992430538
1490071881.1906066,0.6754757966849234,-3.09287166595459,0.0,0.0,0.0,-0.593553693681333,0.8047943915791451
1490071881.2474148,0.6737937486524566,-3.1097567081451416,0.0,0.0,0.0,-0.5931924118976672,0.8050607197392183
1490071881.3004916,0.6796988942405431,-3.1147470474243164,0.0,0.0,0.0,-0.5929807310979707,0.8052166494469152
1490071881.3564448,0.6781711954012261,-3.1144392490386963,0.0,0.0,0.0,-0.5931408443085734,0.8050987137071532
1490071881.4137356,0.6780231078788657,-3.119624137878418,0.0,0.0,0.0,-0.5932701024128896,0.8050034692987351
1490071881.481818,0.6813160271102229,-3.1156005859375,0.0,0.0,0.0,-0.5932833012001769,0.8049937419117121
1490071881.5374131,0.6831102244710995,-3.131457567214966,0.0,0.0,0.0,-0.5932755546271015,0.8049994511065862
1490071881.5923147,0.6831805298084507,-3.1449568271636963,0.0,0.0,0.0,-0.5928108985781266,0.8053416905432091
1490071881.6462035,0.6833091146542054,-3.147073984146118,0.0,0.0,0.0,-0.592285235682434,0.8057283658855531
1490071881.70096,0.6836916257286844,-3.155994176864624,0.0,0.0,0.0,-0.5926167602578857,0.8054845594183961
1490071881.7591126,0.6847520423627096,-3.159146785736084,0.0,0.0,0.0,-0.5923433844546838,0.8056856179011579
1490071881.813327,0.6881058208745082,-3.1490044593811035,0.0,0.0,0.0,-0.5930838963756867,0.8051406658838155
1490071881.8780026,0.6863214964718307,-3.166663885116577,0.0,0.0,0.0,-0.5924402498482199,0.80561439309373
1490071881.9338553,0.6883414876876599,-3.167820692062378,0.0,0.0,0.0,-0.5923835979039792,0.8056560512615397
1490071881.9919589,0.6909613547926143,-3.173736572265625,0.0,0.0,0.0,-0.5925552931273392,0.8055297788330193
1490071882.0468585,0.6989609870257099,-3.181025505065918,0.0,0.0,0.0,-0.5926733660027022,0.8054429099762609
1490071882.10086,0.6939242501122448,-3.178070068359375,0.0,0.0,0.0,-0.5926756670434205,0.8054412167840908
1490071882.1537168,0.6996310800521942,-3.1852338314056396,0.0,0.0,0.0,-0.5926399532342721,0.80546749520417
1490071882.2063322,0.700413987206408,-3.1828856468200684,0.0,0.0,0.0,-0.5926923764019403,0.8054289211066491
1490071882.2938204,0.7024561137282817,-3.1968510150909424,0.0,0.0,0.0,-0.5928130632802606,0.8053400971044927
1490071882.348944,0.7033861941125212,-3.200800895690918,0.0,0.0,0.0,-0.592511671165816,0.8055618657386233
1490071882.4053311,0.703879582745276,-3.201900005340576,0.0,0.0,0.0,-0.5924016928180829,0.8056427461016886
1490071882.4594123,0.7088880360635047,-3.209141731262207,0.0,0.0,0.0,-0.5928594792504602,0.8053059281185462
1490071882.516637,0.7112465505727155,-3.209808588027954,0.0,0.0,0.0,-0.5925137377828706,0.8055603456840286
1490071882.5699794,0.711846013941305,-3.2103166580200195,0.0,0.0,0.0,-0.5926266898272278,0.805477253871531
1490071882.6332698,0.7098763707183741,-3.2235217094421387,0.0,0.0,0.0,-0.5926363905293149,0.8054701165284689
1490071882.7121754,0.7106435881555129,-3.219241142272949,0.0,0.0,0.0,-0.5923311910805811,0.8056945823778761
1490071882.7698307,0.7121653810492564,-3.2204642295837402,0.0,0.0,0.0,-0.5923156567775004,0.805706002668615
1490071882.8270123,0.7165661269458662,-3.227867841720581,0.0,0.0,0.0,-0.5924468648702503,0.805609528435092
1490071882.8835905,0.7116640838693362,-3.2534141540527344,0.0,0.0,0.0,-0.5914457628290506,0.8063447833473981
1490071882.9374235,0.7108296356735713,-3.2553815841674805,0.0,0.0,0.0,-0.591308612753312,0.8064453636073269
1490071882.9930744,0.7119904707563972,-3.2695229053497314,0.0,0.0,0.0,-0.5914771233946722,0.806321779750965
1490071883.047659,0.7115484031299176,-3.2795591354370117,0.0,0.0,0.0,-0.5909627594059464,0.8066988390938153
1490071883.1080096,0.7143781675363347,-3.284125328063965,0.0,0.0,0.0,-0.5912763042655256,0.8064690521117978
1490071883.1626744,0.7133810702651414,-3.2954256534576416,0.0,0.0,0.0,-0.5905178204543612,0.807024599207379
1490071883.2166772,0.7175689691657403,-3.290316581726074,0.0,0.0,0.0,-0.5906034185439483,0.8069619582137698
1490071883.2713985,0.7201483127589888,-3.2986135482788086,0.0,0.0,0.0,-0.5906044201392286,0.8069612251601718
1490071883.3269863,0.7229145246026275,-3.293283224105835,0.0,0.0,0.0,-0.5904166826374903,0.8070985942642578
1490071883.3895612,0.7265042294821984,-3.2938437461853027,0.0,0.0,0.0,-0.5910436478357183,0.8066395764857112
1490071883.4671307,0.7255917046468549,-3.3036093711853027,0.0,0.0,0.0,-0.5910940550946341,0.806602639489719
1490071883.5208836,0.7231801276413722,-3.3167407512664795,0.0,0.0,0.0,-0.5904191267853921,0.8070968062915224
1490071883.5743983,0.7328617366799293,-3.312147378921509,0.0,0.0,0.0,-0.5905908113350141,0.8069711850906758
1490071883.6297038,0.7254168822440566,-3.330491781234741,0.0,0.0,0.0,-0.5900678712163236,0.8073536445438493
1490071883.6876986,0.7352734461667335,-3.3253583908081055,0.0,0.0,0.0,-0.590839216023436,0.8067893286408859
1490071883.7445433,0.7324993661483097,-3.3398489952087402,0.0,0.0,0.0,-0.5906444988381874,0.8069318905534633
1490071883.799482,0.7325951903046221,-3.340939521789551,0.0,0.0,0.0,-0.5903815275514565,0.8071243100824116
1490071883.8554156,0.7340435469075186,-3.3384077548980713,0.0,0.0,0.0,-0.5903058846120096,0.8071796346492104
1490071883.9076812,0.7369507018850388,-3.3484466075897217,0.0,0.0,0.0,-0.5905246073622562,0.8070196330323403
1490071883.9605525,0.7409713333071568,-3.3464627265930176,0.0,0.0,0.0,-0.5906182384782424,0.8069511115159691
1490071884.0150845,0.7461579506940162,-3.346788167953491,0.0,0.0,0.0,-0.5910602369354108,0.8066274210029412
1490071884.0698447,0.7426983053050288,-3.3570642471313477,0.0,0.0,0.0,-0.5903134635340618,0.8071740919841394
1490071884.1235693,0.747872467160403,-3.357438087463379,0.0,0.0,0.0,-0.5907049305939709,0.8068876532528999
1490071884.177773,0.7411644475247515,-3.3717124462127686,0.0,0.0,0.0,-0.5904841835725924,0.8070492109844412
1490071884.2325125,0.746896971357282,-3.377855062484741,0.0,0.0,0.0,-0.5900206317794411,0.8073881681537012
1490071884.286859,0.7447153962908769,-3.379391670227051,0.0,0.0,0.0,-0.59010272704737,0.8073281684242518
1490071884.344836,0.7479519505299177,-3.383528709411621,0.0,0.0,0.0,-0.5899193979800758,0.8074621377419655
1490071884.4234366,0.7472958812497222,-3.3964738845825195,0.0,0.0,0.0,-0.5899738840469815,0.8074223282412487
1490071884.5000207,0.7470312156190889,-3.3943593502044678,0.0,0.0,0.0,-0.5898761593752594,0.8074937254249679
1490071884.5766866,0.7528440429091118,-3.409979820251465,0.0,0.0,0.0,-0.5900974362365847,0.8073320356253738
1490071884.65556,0.745922471013294,-3.4233105182647705,0.0,0.0,0.0,-0.5891411300429028,0.8080301534545425
1490071884.7370315,0.7531939248081644,-3.4206762313842773,0.0,0.0,0.0,-0.589839195724898,0.8075207261653446
1490071884.8129156,0.7500662469212229,-3.441817283630371,0.0,0.0,0.0,-0.5889136259493384,0.8081959794327134
1490071884.8908443,0.7578383426892008,-3.4334702491760254,0.0,0.0,0.0,-0.590013773268251,0.8073931801506382
1490071884.965639,0.7588336661547309,-3.443452835083008,0.0,0.0,0.0,-0.5909749442054586,0.8066899127430286
1490071885.0404623,0.7566865578974774,-3.4671287536621094,0.0,0.0,0.0,-0.5893308511086702,0.8078917922169593
1490071885.1179564,0.7543680972017144,-3.4353065490722656,0.0,0.0,0.0,-0.5896261799074821,0.8076762767146931
1490071885.1930494,0.7606771148628007,-3.4455909729003906,0.0,0.0,0.0,-0.5889147753902659,0.8081951418605735
1490071885.271384,0.7603776802876991,-3.4284746646881104,0.0,0.0,0.0,-0.5884339593491162,0.8085452835090454
1490071885.3546991,0.7692943431454069,-3.403110980987549,0.0,0.0,0.0,-0.5890066343966779,0.8081281981447611
1490071885.437907,0.7687102051317908,-3.4133799076080322,0.0,0.0,0.0,-0.5889594791847216,0.8081625652543314
1490071885.5176733,0.7613804313031358,-3.411546230316162,0.0,0.0,0.0,-0.5898028560724526,0.8075472685662294
1490071885.5956416,0.7606737313555577,-3.4127376079559326,0.0,0.0,0.0,-0.5902972247392909,0.8071859677082419
1490071885.672967,0.752172779866154,-3.440268039703369,0.0,0.0,0.0,-0.5901450948996305,0.8072971986610049
1490071885.7527802,0.7522678602113424,-3.444901943206787,0.0,0.0,0.0,-0.5898460601195156,0.8075157121452714
1490071885.8312552,0.7540221529993367,-3.443120002746582,0.0,0.0,0.0,-0.5901785178066685,0.8072727650054372
1490071885.9086444,0.7610535897266928,-3.427647590637207,0.0,0.0,0.0,-0.5901112180503083,0.8073219620022618
1490071885.988541,0.7649285593101851,-3.422452926635742,0.0,0.0,0.0,-0.5903963140382595,0.8071134941072642
1490071886.087215,0.7635826943138433,-3.420182704925537,0.0,0.0,0.0,-0.590966774230515,0.8066958979414607
1490071886.1917753,0.7594601787897475,-3.440621852874756,0.0,0.0,0.0,-0.59041488730333,0.8070999076016526
1490071886.2695584,0.7584540553929799,-3.440183162689209,0.0,0.0,0.0,-0.5904130004326033,0.8071012878940108
1490071886.348487,0.7573677678495606,-3.433610677719116,0.0,0.0,0.0,-0.5902480990608641,0.8072218911520156
1490071886.4283128,0.762693193115787,-3.430414915084839,0.0,0.0,0.0,-0.5906078186634234,0.806958737813547
1490071886.5075765,0.7615442594675528,-3.4283857345581055,0.0,0.0,0.0,-0.5906012230033916,0.8069635650925623
1490071886.590149,0.7616708983157766,-3.42838716506958,0.0,0.0,0.0,-0.5905399733142004,0.8070083890010459
1490071886.6690438,0.7625679323832043,-3.4289159774780273,0.0,0.0,0.0,-0.5907556248440092,0.8068505386471303
1490071886.7464197,0.7608703590253852,-3.4291634559631348,0.0,0.0,0.0,-0.5906278248715271,0.8069440950199268
1490071886.8247342,0.7619910816114643,-3.4318387508392334,0.0,0.0,0.0,-0.5905925562448373,0.8069699080561733
1490071886.9019525,0.7633583915380469,-3.4268295764923096,0.0,0.0,0.0,-0.590824039815149,0.8068004424741643
1490071886.9805906,0.76195235388377,-3.4305737018585205,0.0,0.0,0.0,-0.5905991561740109,0.806965077761452
1490071887.061564,0.7603239771718655,-3.431446075439453,0.0,0.0,0.0,-0.5904763621613576,0.8070549335260204
1490071887.1473181,0.7608760389249091,-3.4310336112976074,0.0,0.0,0.0,-0.5905464573522737,0.8070036441731098
1490071887.2249777,0.762558115999242,-3.4323439598083496,0.0,0.0,0.0,-0.5907574343533883,0.8068492137668611
1490071887.3043134,0.762189192117254,-3.4291160106658936,0.0,0.0,0.0,-0.5906728044814736,0.8069111711000108
1490071887.3935633,0.7605843061480017,-3.430985927581787,0.0,0.0,0.0,-0.5905431698081386,0.8070060499110003
1490071887.4716415,0.761545335832384,-3.4296162128448486,0.0,0.0,0.0,-0.5907074294582368,0.8068858238826867
1490071887.56075,0.7606120921203136,-3.4315574169158936,0.0,0.0,0.0,-0.5904877683790837,0.8070465881191058
1490071887.6403534,0.7603318941183131,-3.429034948348999,0.0,0.0,0.0,-0.5905116834654147,0.8070290897426448
1490071887.740803,0.7608689707923716,-3.429435968399048,0.0,0.0,0.0,-0.5906707171725276,0.8069126990417811
1490071887.8477273,0.7617987988036045,-3.4306576251983643,0.0,0.0,0.0,-0.5906196556188107,0.8069500742900502
1490071887.9442396,0.7615522703919677,-3.429539203643799,0.0,0.0,0.0,-0.5906629594570811,0.8069183777343298
1490071888.0433636,0.7608824195557884,-3.4360475540161133,0.0,0.0,0.0,-0.5904864444181896,0.8070475568133294
1490071888.1452012,0.7612553571651297,-3.4316606521606445,0.0,0.0,0.0,-0.5905921261785746,0.8069702228061891
1490071888.2465808,0.7624644387643045,-3.428976535797119,0.0,0.0,0.0,-0.5907068993596375,0.8068862119586151
1490071888.3355904,0.7623317858066111,-3.4290215969085693,0.0,0.0,0.0,-0.5907055542996584,0.8068871966511386
1490071888.4094074,0.761190796869563,-3.4338295459747314,0.0,0.0,0.0,-0.5905137022801056,0.8070276125507991
1490071888.475071,0.7614394263837981,-3.431640863418579,0.0,0.0,0.0,-0.5905766993505699,0.8069815129135156
1490071888.5419157,0.7623749734767687,-3.430666446685791,0.0,0.0,0.0,-0.5906319624960465,0.8069410665457972
1490071888.609067,0.7622916970641855,-3.428395986557007,0.0,0.0,0.0,-0.5906860586949095,0.8069014686214631
1490071888.6758144,0.7631372591931975,-3.429522752761841,0.0,0.0,0.0,-0.5907555520902916,0.8068505919155632
1490071888.7435632,0.7614470422399272,-3.4262356758117676,0.0,0.0,0.0,-0.5907295142084218,0.8068696555473394
1490071888.811899,0.7616884173722256,-3.431049346923828,0.0,0.0,0.0,-0.5906263748781538,0.8069451563137922
1490071888.877862,0.7625199745290396,-3.4313015937805176,0.0,0.0,0.0,-0.5906579931407876,0.8069220130464265
1490071888.9496534,0.7613520301366354,-3.4296135902404785,0.0,0.0,0.0,-0.590671755210135,0.8069119391835632
1490071889.017638,0.7614434268423468,-3.4345288276672363,0.0,0.0,0.0,-0.5905633600909177,0.806991274871126
1490071889.0876842,0.7623439337161643,-3.427680015563965,0.0,0.0,0.0,-0.5907214291536325,0.8068755747565358
1490071889.1540859,0.7627613504876362,-3.431666135787964,0.0,0.0,0.0,-0.5906701253114951,0.8069131322915142
1490071889.221424,0.7627021385201879,-3.429396390914917,0.0,0.0,0.0,-0.5906456074818318,0.8069310790658754
1490071889.2966833,0.7628427334998618,-3.429800510406494,0.0,0.0,0.0,-0.5906807356989325,0.806905365253056
1490071889.3633766,0.7626148860448023,-3.429335355758667,0.0,0.0,0.0,-0.5907039452302686,0.8068883746153466
1490071889.4304059,0.7615832366533046,-3.428839683532715,0.0,0.0,0.0,-0.5906279396959064,0.8069440109763308
1490071889.4970584,0.7626180496334247,-3.4333531856536865,0.0,0.0,0.0,-0.5905389561486155,0.8070091333255799
1490071889.564041,0.7624631120702077,-3.428098201751709,0.0,0.0,0.0,-0.5907381071746691,0.8068633643509222
1490071889.6342063,0.7609686590195316,-3.433081865310669,0.0,0.0,0.0,-0.5905294112824814,0.8070161178132479
1490071889.7046814,0.7607077060099053,-3.434370994567871,0.0,0.0,0.0,-0.5904810516123093,0.8070515024995749
1490071889.7797213,0.7620299743781382,-3.4264986515045166,0.0,0.0,0.0,-0.5907023766796173,0.8068895229119359
1490071889.8476658,0.7622771097408472,-3.4290213584899902,0.0,0.0,0.0,-0.5906830838513064,0.8069036463245848
1490071889.9174392,0.7611387580071335,-3.432128429412842,0.0,0.0,0.0,-0.5904924047523963,0.8070431958264268
1490071889.9869735,0.7624047175635077,-3.4345855712890625,0.0,0.0,0.0,-0.5905006860889781,0.8070371365237452
1490071890.0535693,0.7625926909623053,-3.429002046585083,0.0,0.0,0.0,-0.5906545362581497,0.80692454343493
1490071890.1217124,0.7609323136801146,-3.4311671257019043,0.0,0.0,0.0,-0.590568442077458,0.806987555803808
1490071890.1920013,0.7617168657150348,-3.427527904510498,0.0,0.0,0.0,-0.5906251261387901,0.8069460703005736
1490071890.26239,0.7625375712027671,-3.429551601409912,0.0,0.0,0.0,-0.5905736289239429,0.8069837599478722
1490071890.3353543,0.761598796638707,-3.4274682998657227,0.0,0.0,0.0,-0.5906343643000219,0.80693930856534
